20130723,100413,869547,3.755,47900.0,3.76,100.0
20130723,100748,869547,3.83,613300.0,3.845,20900.0
20130723,100458,869547,3.775,15000.0,3.78,21000.0
20130723,100623,869547,3.82,141300.0,3.825,16400.0
20130723,100428,869547,3.76,219900.0,3.765,400.0
20130723,100713,869547,3.83,59900.0,3.84,1500.0
20130723,100203,869547,3.745,127000.0,3.75,125700.0
20130723,100113,869547,3.745,38800.0,3.75,63600.0
20130723,100158,869547,3.745,132500.0,3.75,139200.0
20130723,100628,869547,3.825,100.0,3.83,68500.0
20130723,100208,869547,3.745,100000.0,3.75,126900.0
20130723,100108,869547,3.745,20200.0,3.75,59200.0
20130723,100248,869547,3.745,36300.0,3.75,94200.0
20130723,100553,869547,3.805,2900.0,3.81,35600.0
20130723,100638,869547,3.84,500.0,3.845,200.0
20130723,100738,869547,3.83,662700.0,3.84,1900.0
20130723,100233,869547,3.745,17400.0,3.75,102100.0
20130723,100213,869547,3.745,89500.0,3.75,100100.0
20130723,100723,869547,3.825,50000.0,3.83,4500.0
20130723,100343,869547,3.76,600.0,3.765,127200.0
20130723,100613,869547,3.82,201700.0,3.825,18400.0
20130723,100523,869547,3.79,1900.0,3.795,303000.0
20130723,100318,869547,3.75,15800.0,3.755,60900.0
20130723,100533,869547,3.79,22400.0,3.8,180400.0
20130723,100503,869547,3.78,188200.0,3.785,111800.0
20130723,100123,869547,3.745,20100.0,3.75,155600.0
20130723,100128,869547,3.74,92800.0,3.745,2200.0
20130723,100138,869547,3.745,39500.0,3.75,107900.0
20130723,100658,869547,3.83,75400.0,3.84,7800.0
20130723,100453,869547,3.77,167500.0,3.775,100.0
20130723,100528,869547,3.79,24300.0,3.795,293300.0
20130723,100313,869547,3.75,36700.0,3.755,60300.0
20130723,100153,869547,3.745,141500.0,3.75,153500.0
20130723,100558,869547,3.81,2800.0,3.815,5100.0
20130723,100433,869547,3.765,53900.0,3.77,3000.0
20130723,100133,869547,3.74,91600.0,3.745,1900.0
20130723,100518,869547,3.785,80100.0,3.79,68700.0
20130723,100303,869547,3.745,77800.0,3.75,8100.0
20130723,100323,869547,3.75,107500.0,3.755,62200.0
20130723,100633,869547,3.82,86800.0,3.85,167600.0
20130723,100653,869547,3.83,72800.0,3.84,7000.0
20130723,100218,869547,3.745,78900.0,3.75,80400.0
20130723,100728,869547,3.83,733600.0,3.845,43600.0
20130723,100308,869547,3.745,258100.0,3.75,400.0
20130723,100403,869547,3.77,108100.0,3.775,800.0
20130723,100508,869547,3.78,148200.0,3.785,95400.0
20130723,095403,869547,3.75,19800.0,3.755,74600.0
20130723,095408,869547,3.75,18600.0,3.755,48600.0
20130723,095413,869547,3.75,15600.0,3.755,47200.0
20130723,095418,869547,3.75,17600.0,3.755,44400.0
20130723,095423,869547,3.75,35700.0,3.755,9100.0
20130723,095428,869547,3.745,162700.0,3.76,10600.0
20130723,095433,869547,3.755,4000.0,3.77,6500.0
20130723,095438,869547,3.75,29400.0,3.76,200.0
20130723,095443,869547,3.745,123500.0,3.75,87900.0
20130723,095448,869547,3.745,122700.0,3.75,88500.0
20130723,095453,869547,3.745,100200.0,3.75,184200.0
20130723,095458,869547,3.745,85500.0,3.75,172800.0
20130723,095503,869547,3.745,74400.0,3.75,168400.0
20130723,095508,869547,3.745,123300.0,3.75,167800.0
20130723,095513,869547,3.745,136600.0,3.75,170200.0
20130723,095518,869547,3.745,124800.0,3.75,158800.0
20130723,095523,869547,3.745,12200.0,3.75,165100.0
20130723,095528,869547,3.74,169600.0,3.745,500.0
20130723,095533,869547,3.74,168600.0,3.745,2300.0
20130723,095538,869547,3.745,24300.0,3.75,143800.0
20130723,095543,869547,3.745,5300.0,3.75,94200.0
20130723,095548,869547,3.745,1900.0,3.75,83100.0
20130723,095553,869547,3.75,203400.0,3.755,7300.0
20130723,095558,869547,3.75,191800.0,3.755,7300.0
20130723,095603,869547,3.75,194500.0,3.755,5100.0
20130723,095608,869547,3.75,135600.0,3.755,1200.0
20130723,095613,869547,3.74,157600.0,3.745,100.0
20130723,095618,869547,3.74,157500.0,3.75,46400.0
20130723,095623,869547,3.745,8200.0,3.75,132000.0
20130723,095628,869547,3.745,11200.0,3.75,142100.0
20130723,095633,869547,3.745,16000.0,3.75,128400.0
20130723,095638,869547,3.745,33300.0,3.75,132300.0
20130723,095643,869547,3.745,20400.0,3.75,117200.0
20130723,095648,869547,3.75,6500.0,3.755,4200.0
20130723,095653,869547,3.75,11700.0,3.755,100.0
20130723,095658,869547,3.75,29000.0,3.755,200.0
20130723,095703,869547,3.745,37800.0,3.75,81600.0
20130723,095708,869547,3.745,23100.0,3.75,57700.0
20130723,095713,869547,3.745,18100.0,3.75,62600.0
20130723,095718,869547,3.75,44700.0,3.755,500.0
20130723,095723,869547,3.745,21100.0,3.755,500.0
20130723,095728,869547,3.755,210600.0,3.76,2600.0
20130723,095733,869547,3.755,293900.0,3.76,2600.0
20130723,095738,869547,3.76,16700.0,3.765,7800.0
20130723,095743,869547,3.755,279000.0,3.76,100.0
20130723,095748,869547,3.76,9700.0,3.765,2100.0
20130723,095753,869547,3.75,1800.0,3.76,2900.0
20130723,095758,869547,3.75,400.0,3.755,400.0
20130723,095803,869547,3.76,9100.0,3.765,1200.0
20130723,095808,869547,3.745,49900.0,3.75,60600.0
20130723,095813,869547,3.745,49900.0,3.75,55600.0
20130723,095818,869547,3.745,49100.0,3.75,44800.0
20130723,095823,869547,3.75,1000.0,3.755,10000.0
20130723,095828,869547,3.75,1100.0,3.755,2500.0
20130723,095833,869547,3.75,37100.0,3.755,1000.0
20130723,095838,869547,3.75,54500.0,3.76,11800.0
20130723,095843,869547,3.745,29900.0,3.76,200.0
20130723,095848,869547,3.76,6800.0,3.77,79800.0
20130723,095853,869547,3.75,194600.0,3.755,600.0
20130723,095858,869547,3.76,1400.0,3.77,57200.0
20130723,095903,869547,3.75,187100.0,3.755,200.0
20130723,095908,869547,3.765,3400.0,3.77,46800.0
20130723,095913,869547,3.76,2700.0,3.765,300.0
20130723,095923,869547,3.76,15700.0,3.765,10300.0
20130723,095928,869547,3.765,1000.0,3.77,16000.0
20130723,095933,869547,3.76,6800.0,3.765,1600.0
20130723,095938,869547,3.765,1000.0,3.77,118000.0
20130723,095943,869547,3.755,73700.0,3.76,10000.0
20130723,095948,869547,3.755,73600.0,3.76,26100.0
20130723,095953,869547,3.755,51200.0,3.76,1500.0
20130723,095958,869547,3.755,46400.0,3.76,1500.0
20130723,100003,869547,3.76,14700.0,3.765,17200.0
20130723,100008,869547,3.75,77500.0,3.755,3000.0
20130723,100013,869547,3.76,9700.0,3.765,15900.0
20130723,100023,869547,3.765,8200.0,3.77,146100.0
20130723,100033,869547,3.745,28300.0,3.75,38300.0
20130723,100043,869547,3.755,7000.0,3.76,17000.0
20130723,100053,869547,3.75,33000.0,3.755,100.0
20130723,100058,869547,3.755,13800.0,3.76,83100.0
20130723,100103,869547,3.745,20900.0,3.75,76800.0
20130723,095048,869547,3.745,300.0,3.75,148700.0
20130723,095308,869547,3.745,6900.0,3.75,9500.0
20130723,095348,869547,3.755,5600.0,3.76,25600.0
20130723,094723,869547,3.765,92800.0,3.78,301300.0
20130723,095118,869547,3.77,34800.0,3.775,12900.0
20130723,094818,869547,3.765,16600.0,3.77,9900.0
20130723,095323,869547,3.755,1600.0,3.76,1600.0
20130723,095043,869547,3.745,7400.0,3.75,146200.0
20130723,094713,869547,3.76,199700.0,3.765,1300.0
20130723,095358,869547,3.77,12600.0,3.78,17500.0
20130723,095038,869547,3.74,122400.0,3.75,142100.0
20130723,094728,869547,3.765,125200.0,3.77,700.0
20130723,094803,869547,3.755,10200.0,3.76,100.0
20130723,095123,869547,3.77,1400.0,3.775,12900.0
20130723,095243,869547,3.77,213200.0,3.775,6200.0
20130723,095303,869547,3.755,75900.0,3.77,7800.0
20130723,094923,869547,3.75,60100.0,3.76,113600.0
20130723,095328,869547,3.76,44800.0,3.77,1600.0
20130723,095033,869547,3.74,69600.0,3.745,51300.0
20130723,095223,869547,3.75,66500.0,3.755,1800.0
20130723,095128,869547,3.75,800.0,3.77,6100.0
20130723,095028,869547,3.74,70900.0,3.745,56100.0
20130723,095133,869547,3.745,43200.0,3.75,3000.0
20130723,094823,869547,3.77,1000.0,3.775,2000.0
20130723,095023,869547,3.74,73000.0,3.745,9300.0
20130723,095333,869547,3.76,76700.0,3.78,300.0
20130723,094758,869547,3.77,5200.0,3.78,9500.0
20130723,094738,869547,3.75,152200.0,3.77,2500.0
20130723,095018,869547,3.745,6200.0,3.75,52000.0
20130723,095353,869547,3.77,32500.0,3.78,17200.0
20130723,095258,869547,3.76,100.0,3.77,10400.0
20130723,095138,869547,3.755,1900.0,3.77,125800.0
20130723,095338,869547,3.75,6700.0,3.755,105000.0
20130723,095013,869547,3.745,7800.0,3.75,64300.0
20130723,095238,869547,3.77,31800.0,3.775,7000.0
20130723,094828,869547,3.77,6800.0,3.78,84700.0
20130723,095143,869547,3.75,100.0,3.77,131500.0
20130723,095008,869547,3.745,8300.0,3.75,43800.0
20130723,094718,869547,3.76,199200.0,3.77,5200.0
20130723,094843,869547,3.74,69600.0,3.75,183500.0
20130723,095003,869547,3.755,80300.0,3.76,129600.0
20130723,095148,869547,3.75,82600.0,3.755,200.0
20130723,094853,869547,3.74,69600.0,3.75,123200.0
20130723,095253,869547,3.78,32500.0,3.785,22900.0
20130723,094958,869547,3.755,1700.0,3.76,70900.0
20130723,094908,869547,3.74,75300.0,3.75,100.0
20130723,094833,869547,3.755,7500.0,3.765,3000.0
20130723,094848,869547,3.74,69600.0,3.75,142800.0
20130723,095343,869547,3.755,67200.0,3.76,22900.0
20130723,094743,869547,3.765,2000.0,3.77,3500.0
20130723,094753,869547,3.75,141100.0,3.78,5300.0
20130723,094953,869547,3.75,250300.0,3.755,300.0
20130723,095213,869547,3.75,76700.0,3.755,14000.0
20130723,095153,869547,3.75,102500.0,3.755,600.0
20130723,094948,869547,3.75,260600.0,3.76,96200.0
20130723,094858,869547,3.74,80300.0,3.75,6200.0
20130723,095248,869547,3.78,68900.0,3.785,25000.0
20130723,094733,869547,3.76,59700.0,3.765,2800.0
20130723,095218,869547,3.75,61400.0,3.755,9400.0
20130723,095158,869547,3.755,4500.0,3.77,121000.0
20130723,094913,869547,3.755,11300.0,3.76,48600.0
20130723,094838,869547,3.76,15900.0,3.77,1600.0
20130723,095203,869547,3.75,83200.0,3.76,100.0
20130723,094938,869547,3.75,224100.0,3.755,20900.0
20130723,094903,869547,3.74,76800.0,3.755,2900.0
20130723,094748,869547,3.765,5200.0,3.77,100.0
20130723,095233,869547,3.755,205900.0,3.76,500.0
20130723,094928,869547,3.75,45600.0,3.76,124700.0
20130723,095313,869547,3.755,9600.0,3.76,12000.0
20130723,095228,869547,3.75,52400.0,3.755,800.0
20130723,095208,869547,3.755,16600.0,3.77,112800.0
20130723,095103,869547,3.745,40100.0,3.75,200.0
20130723,094808,869547,3.755,2100.0,3.76,1300.0
20130723,095108,869547,3.745,28200.0,3.77,19600.0
20130723,095058,869547,3.735,160000.0,3.74,10000.0
20130723,095053,869547,3.74,56200.0,3.745,6300.0
20130723,095113,869547,3.77,82800.0,3.775,12800.0
20130723,095318,869547,3.75,4300.0,3.755,300.0
20130723,094813,869547,3.755,5700.0,3.765,1800.0
20130723,102958,869547,3.87,302300.0,3.875,40400.0
20130723,102638,869547,3.855,305500.0,3.86,400.0
20130723,102838,869547,3.86,21400.0,3.87,5600.0
20130723,103033,869547,3.88,306900.0,3.885,800.0
20130723,102403,869547,3.85,49200.0,3.86,203400.0
20130723,102503,869547,3.855,94600.0,3.86,600.0
20130723,102718,869547,3.86,126600.0,3.865,5500.0
20130723,102623,869547,3.86,19700.0,3.865,4400.0
20130723,102608,869547,3.86,26900.0,3.865,4800.0
20130723,102843,869547,3.86,16000.0,3.865,3600.0
20130723,103048,869547,3.885,69400.0,3.89,22800.0
20130723,102313,869547,3.85,26200.0,3.855,2100.0
20130723,102908,869547,3.865,101000.0,3.87,12300.0
20130723,102848,869547,3.86,132600.0,3.87,1500.0
20130723,102303,869547,3.84,74400.0,3.845,6300.0
20130723,102358,869547,3.855,2100.0,3.86,210700.0
20130723,102743,869547,3.87,4000.0,3.875,25100.0
20130723,102543,869547,3.86,1800.0,3.87,130900.0
20130723,102853,869547,3.865,1200.0,3.87,1600.0
20130723,102653,869547,3.86,93300.0,3.865,11600.0
20130723,102733,869547,3.865,21900.0,3.87,300.0
20130723,102518,869547,3.855,101400.0,3.86,7700.0
20130723,103003,869547,3.87,67100.0,3.875,27700.0
20130723,102858,869547,3.865,91000.0,3.87,7800.0
20130723,102348,869547,3.85,85200.0,3.855,3200.0
20130723,102903,869547,3.865,93600.0,3.87,4300.0
20130723,103028,869547,3.88,304900.0,3.885,4500.0
20130723,102713,869547,3.855,242300.0,3.86,100.0
20130723,102603,869547,3.865,4200.0,3.87,56500.0
20130723,102948,869547,3.87,32200.0,3.875,10500.0
20130723,102558,869547,3.855,337200.0,3.86,1100.0
20130723,102323,869547,3.85,57400.0,3.855,2600.0
20130723,103008,869547,3.875,7900.0,3.88,229000.0
20130723,102933,869547,3.865,244000.0,3.875,29600.0
20130723,102548,869547,3.865,1500.0,3.87,114700.0
20130723,102453,869547,3.855,183800.0,3.86,1000.0
20130723,102943,869547,3.865,250200.0,3.87,11100.0
20130723,102618,869547,3.86,5900.0,3.865,5000.0
20130723,102708,869547,3.865,3900.0,3.87,52300.0
20130723,102448,869547,3.855,186000.0,3.86,100.0
20130723,102318,869547,3.85,8600.0,3.855,2700.0
20130723,102538,869547,3.86,12400.0,3.865,81300.0
20130723,102753,869547,3.86,67000.0,3.865,7100.0
20130723,102928,869547,3.865,244200.0,3.87,1900.0
20130723,102238,869547,3.85,9400.0,3.855,900.0
20130723,102648,869547,3.865,3700.0,3.87,63400.0
20130723,102443,869547,3.855,185800.0,3.86,13200.0
20130723,102758,869547,3.86,65400.0,3.865,200.0
20130723,102308,869547,3.85,44400.0,3.855,4100.0
20130723,102613,869547,3.86,14100.0,3.865,11200.0
20130723,102923,869547,3.87,3500.0,3.875,53200.0
20130723,102508,869547,3.855,71200.0,3.865,900.0
20130723,102738,869547,3.865,4300.0,3.875,25000.0
20130723,102953,869547,3.87,142900.0,3.875,58200.0
20130723,102438,869547,3.855,214000.0,3.865,6200.0
20130723,102248,869547,3.855,1800.0,3.86,13400.0
20130723,102553,869547,3.86,500.0,3.87,85000.0
20130723,102723,869547,3.86,117700.0,3.865,500.0
20130723,102628,869547,3.865,1700.0,3.87,56100.0
20130723,102803,869547,3.86,71000.0,3.865,2400.0
20130723,102328,869547,3.85,32100.0,3.855,9800.0
20130723,102513,869547,3.855,55000.0,3.86,8300.0
20130723,103038,869547,3.885,33300.0,3.89,46300.0
20130723,103023,869547,3.88,255600.0,3.885,18200.0
20130723,102228,869547,3.85,28100.0,3.86,31800.0
20130723,102643,869547,3.86,15800.0,3.865,7200.0
20130723,102808,869547,3.86,78000.0,3.865,2500.0
20130723,102633,869547,3.86,21100.0,3.865,12700.0
20130723,102703,869547,3.86,55100.0,3.865,13300.0
20130723,102523,869547,3.855,93800.0,3.86,1900.0
20130723,102428,869547,3.855,256700.0,3.86,18900.0
20130723,102233,869547,3.85,600.0,3.855,500.0
20130723,102938,869547,3.865,235600.0,3.875,24700.0
20130723,102813,869547,3.86,55400.0,3.865,7200.0
20130723,103013,869547,3.88,110800.0,3.885,19900.0
20130723,102818,869547,3.86,2800.0,3.87,23400.0
20130723,102243,869547,3.845,10600.0,3.85,2300.0
20130723,103043,869547,3.885,118000.0,3.89,23800.0
20130723,102918,869547,3.865,191600.0,3.87,3600.0
20130723,102333,869547,3.85,26800.0,3.86,209300.0
20130723,102418,869547,3.855,212100.0,3.86,166600.0
20130723,102823,869547,3.855,262200.0,3.86,2000.0
20130723,102533,869547,3.86,21700.0,3.865,92700.0
20130723,103018,869547,3.88,258400.0,3.885,18200.0
20130723,102528,869547,3.855,74300.0,3.86,1200.0
20130723,102223,869547,3.84,89400.0,3.845,4800.0
20130723,102413,869547,3.855,188800.0,3.86,187700.0
20130723,102828,869547,3.865,20100.0,3.87,17700.0
20130723,102913,869547,3.865,99500.0,3.87,3400.0
20130723,102833,869547,3.865,3900.0,3.87,19500.0
20130723,102458,869547,3.86,9900.0,3.865,4100.0
20130723,102658,869547,3.865,6400.0,3.87,65400.0
20130723,102728,869547,3.86,105300.0,3.865,100.0
20130723,102343,869547,3.85,24900.0,3.855,5100.0
20130723,103053,869547,3.89,31200.0,3.895,309100.0
20130723,102408,869547,3.855,189500.0,3.86,181100.0
20130723,102253,869547,3.845,4200.0,3.85,29300.0
20130723,111019,869547,4.005,63500.0,4.01,389400.0
20130723,111403,869547,4.0,86900.0,4.005,66700.0
20130723,111049,869547,4.0,102500.0,4.005,40400.0
20130723,110933,869547,4.0,111600.0,4.005,24600.0
20130723,111654,869547,4.0,70000.0,4.005,8700.0
20130723,111003,869547,4.005,73900.0,4.01,386800.0
20130723,111208,869547,4.0,44800.0,4.005,61000.0
20130723,111133,869547,4.005,8500.0,4.01,218500.0
20130723,111409,869547,4.0,65200.0,4.005,58300.0
20130723,111038,869547,4.0,131400.0,4.005,139400.0
20130723,111249,869547,3.995,187800.0,4.0,15200.0
20130723,110803,869547,4.0,30500.0,4.005,25400.0
20130723,111128,869547,4.005,32000.0,4.01,226900.0
20130723,111634,869547,4.0,68500.0,4.005,2800.0
20130723,111414,869547,4.0,64700.0,4.005,57100.0
20130723,110928,869547,3.995,235500.0,4.0,27300.0
20130723,111203,869547,4.0,60600.0,4.005,64000.0
20130723,111419,869547,4.0,49900.0,4.005,43400.0
20130723,111529,869547,4.0,441900.0,4.005,60300.0
20130723,111108,869547,4.005,97300.0,4.01,275900.0
20130723,110923,869547,3.995,238100.0,4.0,50200.0
20130723,110828,869547,4.0,127400.0,4.005,3500.0
20130723,111423,869547,4.0,36400.0,4.005,43000.0
20130723,111233,869547,4.0,4000.0,4.005,67000.0
20130723,111609,869547,4.005,1900.0,4.01,54300.0
20130723,111043,869547,4.0,117900.0,4.005,51200.0
20130723,110818,869547,4.0,11100.0,4.005,17300.0
20130723,111659,869547,4.0,37100.0,4.005,4500.0
20130723,111428,869547,3.99,130900.0,4.0,58900.0
20130723,110813,869547,4.0,4100.0,4.005,18800.0
20130723,111238,869547,3.995,192300.0,4.0,100.0
20130723,110919,869547,3.995,234300.0,4.0,192400.0
20130723,111619,869547,4.0,103800.0,4.005,1800.0
20130723,111153,869547,4.0,58800.0,4.005,70700.0
20130723,111433,869547,3.99,130900.0,4.0,97900.0
20130723,111313,869547,3.995,172100.0,4.0,31900.0
20130723,110758,869547,4.0,52900.0,4.005,33000.0
20130723,111228,869547,3.995,195100.0,4.0,83100.0
20130723,110958,869547,4.0,62100.0,4.005,900.0
20130723,111439,869547,3.99,132300.0,4.0,95300.0
20130723,111013,869547,4.005,75000.0,4.01,390100.0
20130723,110913,869547,3.995,252100.0,4.0,213000.0
20130723,111444,869547,3.99,132000.0,3.995,400.0
20130723,111319,869547,3.995,158300.0,4.0,36700.0
20130723,111253,869547,3.995,187200.0,4.0,22500.0
20130723,111514,869547,3.99,122200.0,3.995,3400.0
20130723,111549,869547,4.0,332200.0,4.01,67200.0
20130723,111604,869547,4.0,240000.0,4.005,200.0
20130723,111449,869547,3.99,144000.0,4.0,114900.0
20130723,110908,869547,3.995,267500.0,4.0,6700.0
20130723,111704,869547,4.0,113700.0,4.005,2300.0
20130723,111223,869547,3.995,196700.0,4.0,79100.0
20130723,111454,869547,3.99,158000.0,4.0,124900.0
20130723,111023,869547,4.005,86300.0,4.01,306100.0
20130723,111534,869547,4.0,426300.0,4.005,60100.0
20130723,111028,869547,4.005,74200.0,4.01,299600.0
20130723,111629,869547,4.005,600.0,4.01,52000.0
20130723,111624,869547,4.005,5300.0,4.01,39700.0
20130723,110843,869547,3.995,262000.0,4.0,7700.0
20130723,111559,869547,4.0,287100.0,4.01,55800.0
20130723,111504,869547,3.99,150600.0,4.0,130700.0
20130723,110903,869547,3.995,269700.0,4.0,129600.0
20130723,111323,869547,3.995,171600.0,4.0,47700.0
20130723,111509,869547,3.99,130300.0,3.995,1100.0
20130723,111519,869547,3.99,114500.0,4.0,127800.0
20130723,111053,869547,4.005,51100.0,4.01,291700.0
20130723,110833,869547,4.005,10800.0,4.01,175000.0
20130723,110953,869547,4.0,84000.0,4.005,100.0
20130723,111524,869547,3.995,45500.0,4.0,72900.0
20130723,110858,869547,3.995,275000.0,4.0,73100.0
20130723,111113,869547,4.005,77600.0,4.01,276300.0
20130723,111333,869547,3.995,166400.0,4.0,58000.0
20130723,110808,869547,4.0,15600.0,4.005,31600.0
20130723,111158,869547,4.0,46300.0,4.005,75600.0
20130723,111008,869547,4.005,69600.0,4.01,389900.0
20130723,110949,869547,4.0,95300.0,4.005,7000.0
20130723,111149,869547,4.0,173000.0,4.005,80800.0
20130723,111143,869547,4.0,175000.0,4.005,72600.0
20130723,111033,869547,4.0,135200.0,4.005,114700.0
20130723,111258,869547,3.995,181600.0,4.0,24700.0
20130723,111344,869547,4.0,31800.0,4.005,66300.0
20130723,111303,869547,3.995,190500.0,4.0,29300.0
20130723,111123,869547,4.005,42200.0,4.01,245400.0
20130723,111219,869547,3.995,196700.0,4.0,92400.0
20130723,111103,869547,4.005,5600.0,4.01,292500.0
20130723,111328,869547,3.995,167200.0,4.0,57400.0
20130723,111119,869547,4.005,59300.0,4.01,257100.0
20130723,111349,869547,4.0,26500.0,4.005,67100.0
20130723,110943,869547,4.0,114200.0,4.005,10700.0
20130723,111243,869547,3.995,188000.0,4.0,3300.0
20130723,110853,869547,3.995,262000.0,4.0,115600.0
20130723,111644,869547,4.005,5900.0,4.01,50400.0
20130723,111353,869547,4.0,12100.0,4.005,68100.0
20130723,111213,869547,3.995,196700.0,4.0,82200.0
20130723,111138,869547,4.0,175100.0,4.005,37300.0
20130723,110938,869547,4.0,106600.0,4.005,26000.0
20130723,111358,869547,3.995,45300.0,4.0,1600.0
20130723,110838,869547,3.995,262000.0,4.0,18200.0
20130723,110848,869547,4.0,88900.0,4.005,31000.0
20130723,111308,869547,3.995,186600.0,4.0,23800.0
20130723,110553,869547,3.995,129900.0,4.0,10800.0
20130723,110333,869547,4.01,94400.0,4.02,100.0
20130723,105853,869547,4.03,71400.0,4.035,27500.0
20130723,110113,869547,4.025,80000.0,4.03,42000.0
20130723,110018,869547,4.035,3500.0,4.065,18900.0
20130723,110518,869547,3.995,136200.0,4.0,81500.0
20130723,110653,869547,4.0,29500.0,4.005,7500.0
20130723,110623,869547,4.005,100600.0,4.01,88200.0
20130723,105828,869547,4.025,79000.0,4.03,33000.0
20130723,110343,869547,4.01,44100.0,4.03,109600.0
20130723,110523,869547,3.995,132500.0,4.0,319800.0
20130723,110148,869547,4.03,1300.0,4.04,300.0
20130723,110203,869547,4.025,19400.0,4.03,4200.0
20130723,110548,869547,4.0,10100.0,4.01,193400.0
20130723,110528,869547,3.995,131800.0,4.0,324600.0
20130723,105948,869547,4.065,17200.0,4.07,600.0
20130723,110253,869547,4.01,24700.0,4.025,100.0
20130723,110533,869547,3.995,140300.0,4.0,285700.0
20130723,110748,869547,4.0,51700.0,4.005,25800.0
20130723,110153,869547,4.04,2300.0,4.045,600.0
20130723,105943,869547,4.065,34500.0,4.07,4100.0
20130723,110723,869547,4.0,101300.0,4.005,500.0
20130723,110358,869547,4.015,300.0,4.02,65400.0
20130723,110538,869547,3.995,168800.0,4.0,77200.0
20130723,105848,869547,4.03,75600.0,4.035,27500.0
20130723,110738,869547,4.0,95700.0,4.005,2000.0
20130723,110658,869547,4.0,27800.0,4.005,6900.0
20130723,110038,869547,4.03,132700.0,4.035,15700.0
20130723,110753,869547,4.0,45100.0,4.005,30200.0
20130723,110108,869547,4.025,83800.0,4.03,22300.0
20130723,105823,869547,4.0,39300.0,4.015,1600.0
20130723,110638,869547,4.005,187100.0,4.01,224200.0
20130723,110703,869547,4.0,19800.0,4.005,5500.0
20130723,110618,869547,4.0,59400.0,4.005,27900.0
20130723,110628,869547,4.005,146100.0,4.01,88800.0
20130723,110413,869547,4.0,81600.0,4.005,100.0
20130723,110313,869547,4.035,6100.0,4.04,18500.0
20130723,105953,869547,4.055,3000.0,4.065,500.0
20130723,110243,869547,4.03,300.0,4.04,8900.0
20130723,110138,869547,4.025,23500.0,4.03,9900.0
20130723,105913,869547,4.03,206600.0,4.035,5200.0
20130723,110418,869547,4.01,37500.0,4.015,700.0
20130723,105833,869547,4.025,51000.0,4.03,33500.0
20130723,105838,869547,4.025,29700.0,4.03,29000.0
20130723,110328,869547,4.0,37200.0,4.01,1100.0
20130723,105908,869547,4.03,232700.0,4.035,5500.0
20130723,105933,869547,4.065,77100.0,4.07,10800.0
20130723,110613,869547,4.0,65500.0,4.005,10200.0
20130723,110423,869547,4.01,4500.0,4.015,1900.0
20130723,110123,869547,4.025,43500.0,4.03,23300.0
20130723,110303,869547,4.01,10000.0,4.02,400.0
20130723,110238,869547,4.03,4000.0,4.04,9100.0
20130723,110743,869547,4.0,68100.0,4.005,38000.0
20130723,110103,869547,4.025,87100.0,4.03,33900.0
20130723,110728,869547,4.005,91500.0,4.01,165900.0
20130723,110428,869547,4.01,29700.0,4.02,37300.0
20130723,105923,869547,4.05,2300.0,4.055,14900.0
20130723,105918,869547,4.035,1900.0,4.04,19400.0
20130723,110048,869547,4.03,82200.0,4.035,20800.0
20130723,110348,869547,4.02,62700.0,4.025,500.0
20130723,110028,869547,4.03,146000.0,4.035,26100.0
20130723,110718,869547,4.005,13700.0,4.01,158600.0
20130723,110403,869547,4.005,50300.0,4.01,147400.0
20130723,110433,869547,4.005,3700.0,4.01,100.0
20130723,110228,869547,4.04,26000.0,4.045,15900.0
20130723,110323,869547,4.0,119600.0,4.01,4100.0
20130723,110608,869547,4.0,107200.0,4.005,8500.0
20130723,105903,869547,4.03,154100.0,4.035,25800.0
20130723,110143,869547,4.04,1100.0,4.045,600.0
20130723,110708,869547,4.005,3400.0,4.01,199700.0
20130723,110713,869547,4.0,113600.0,4.005,3400.0
20130723,110633,869547,4.005,229300.0,4.01,28800.0
20130723,110443,869547,4.005,11700.0,4.01,22700.0
20130723,110248,869547,4.03,400.0,4.04,1400.0
20130723,110338,869547,4.01,70200.0,4.02,100.0
20130723,110643,869547,4.005,153600.0,4.01,211600.0
20130723,110013,869547,4.035,14500.0,4.055,600.0
20130723,110603,869547,4.0,134700.0,4.005,10700.0
20130723,110448,869547,4.0,22000.0,4.005,2100.0
20130723,105808,869547,4.01,4700.0,4.015,1200.0
20130723,105938,869547,4.065,54800.0,4.07,700.0
20130723,110408,869547,4.0,86100.0,4.01,138700.0
20130723,110223,869547,4.04,57100.0,4.045,13200.0
20130723,110453,869547,4.0,15300.0,4.005,5700.0
20130723,105858,869547,4.03,173300.0,4.035,26000.0
20130723,105818,869547,4.02,5200.0,4.025,300.0
20130723,110458,869547,4.0,27000.0,4.005,100.0
20130723,110318,869547,4.02,500.0,4.04,12000.0
20130723,110033,869547,4.03,145500.0,4.035,20400.0
20130723,110023,869547,4.03,146100.0,4.035,2300.0
20130723,105928,869547,4.065,80600.0,4.07,10800.0
20130723,110503,869547,4.0,115800.0,4.005,4500.0
20130723,110003,869547,4.035,49300.0,4.065,200.0
20130723,110558,869547,3.995,88600.0,4.0,36600.0
20130723,110648,869547,4.0,137600.0,4.01,188400.0
20130723,110213,869547,4.025,7800.0,4.03,1000.0
20130723,110058,869547,4.05,2800.0,4.055,6800.0
20130723,105843,869547,4.025,11400.0,4.03,19600.0
20130723,105958,869547,4.04,19700.0,4.065,900.0
20130723,110128,869547,4.025,41100.0,4.03,13300.0
20130723,110508,869547,4.0,16200.0,4.005,17300.0
